Image Name,Label,Categories,Description
b45bca12a2c6cb7c1305325752.jpg,42,"fabric,thick weft",The fabric image depicts a textile with prominently thick weft threads.
61f538c883eb7ea40908183705.jpg,41,"fabric,three threads defect",The fabric sample displays a textile with three thread defects visible.
2ca6d860b1576ab60950105104.jpg,68,"fabric,oil stain",The fabric sample displays a textile with an oil stain present.
4e946e1ce985920b1522588034.jpg,42,"fabric,thick weft",The fabric image depicts a textile with dense weft threads.
cfed50a0641116791412390745.jpg,49,"fabric,thick warp",The fabric sample displays a textile characterized by prominent thick warp yarns.
a3e0db62ec611e3e0829269945.jpg,45,"fabric,repair mark",The fabric image displays a textile featuring a visible repair mark.
b4212ef22f7caa970818338926.jpg,39,"fabric,knot defect",This image displays a textile with a visible knot defect in the fabric.
27dfb4c68611eb821036043134.jpg,55,"fabric,pattern jump",The image of this fabric reveals a pattern distortion known as pattern jump.
cd910577124bc00b1341177905.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
81f88ce55af768871548291993.jpg,53,"fabric,broken warp",The fabric image displays a textile with warp threads that are fractured.
705c642f9dff684e0905031262.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
c2346e4227f8344f0939183164.jpg,42,"fabric,thick weft",The image displays a fabric with a noticeable abundance of thick weft threads running through it.
49e27c232be8f7ab0806523455.jpg,53,"fabric,broken warp",The fabric image displays a textile with fractured warp threads.
877c278a16e348e40814254173.jpg,62,"fabric,fiber particles",The fabric image illustrates a textile that exhibits the presence of fiber particles within its structure.
712d8a8447e622d01022254132.jpg,67,"fabric,weft shrinkage",The fabric image illustrates a textile with evident weft shrinkage.
42746245ec2fc4fc1601278293.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
65a1c3cea479e8790818521835.jpg,49,"fabric,thick warp",The fabric image displays a textile with prominent warp threads.
65221db0c0d8b20b1255083763.jpg,55,"fabric,pattern jump",The fabric image exhibits a textile with a pattern distortion defect.
c2d55b63b414bac10943585902.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
74043d000802d2491014363695.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
8e4b5e47dd13c2b41632131336.jpg,39,"fabric,knot defect",The image of this fabric reveals the presence of a knot defect within the textile.
2aa26e672bc17aae0921522664.jpg,63,"fabric,rolling mark",The fabric image displays a textile exhibiting a rolling mark defect.
08752586a3acf53f1006513662.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
e276141dc263df0d1533297004.jpg,48,"fabric,sizing spot",The fabric image displays a textile with a sizing spot defect.
5be5b0dc8e41f3d71044294315.jpg,67,"fabric,weft shrinkage",The fabric image displays a textile featuring weft shrinkage characteristics.
aee3565af840634a1156457656.jpg,39,"fabric,knot defect",The fabric sample displayed exhibits a knot defect within the textile weave.
0449acb810b3aa331012296416.jpg,46,"fabric,hanging warp",The fabric image depicts a textile exhibiting suspended warp threads.
0da08e118abc63460947386534.jpg,106,"fabric,skipped yarn",The textile image exhibits a fabric with visible instances of missing yarns.
2db2b749f0e7a0000813076995.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
0f331bf24d753f670945094986.jpg,53,"fabric,broken warp",The fabric image displays a textile with warp threads that appear to be fragmented.
c003fc5862d194671220590204.jpg,39,"fabric,knot defect",The fabric image depicts a textile with a knot defect present.
d0e20ba43d8c318e1544385783.jpg,61,"fabric,star jump",The fabric sample displays a textile featuring a star jump defect.
735a2de7972054351639073564.jpg,39,"fabric,knot defect",The fabric sample exhibits a knot defect within the textile.
b3a86fa432aa40e51436209881.jpg,42,"fabric,thick weft",The fabric sample exhibits a dense weft structure within the textile.
50ed53bf8c6e11360922206925.jpg,48,"fabric,sizing spot",The fabric image exhibits a textile with a sizing spot present.
e74002a735b316771027312536.jpg,57,"fabric,loose warp",The fabric image displays a textile with evident warp yarn looseness.
57919bb1c8306a3e1234439365.jpg,39,"fabric,knot defect",The image of this fabric displays a textile with a knot defect present.
1b91af185eb4b5ff1340587554.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
dd6147a5c21688e31349545014.jpg,53,"fabric,broken warp",The fabric image reveals a textile with warp threads that are fractured.
fb4461a1824a26431015195544.jpg,51,"fabric,dirt stain",The fabric sample exhibits a presence of soil stains within its material composition.
6285badf655006060938536593.jpg,57,"fabric,loose warp",The fabric image displays a textile with visible loose warp threads.
fa799b5d220c40ea1432041812.jpg,73,"fabric,warping knot.",The fabric image depicts a textile with a warp knot defect.
fcaebad71f918a331618423511.jpg,57,"fabric,loose warp",The fabric image depicts a textile with visible loose warp threads.
235e1bd7e17e59e51005255296.jpg,51,"fabric,dirt stain",The fabric image displays a textile with a visible dirt stain.
39a0c7953161d47f1358071141.jpg,173,"fabric,weft shrinkage , knot defect",The fabric image displays a textile with weft shrinkage and a knot defect visible.
897f35c6e0b657a21038210643.jpg,102,"fabric,singed mark.",The fabric image displays a textile with a singed mark present.
65b17180086c195b0928398581.jpg,41,"fabric,three threads defect",The fabric image reveals a textile with three thread defects present.
eed4d576c189c6cc1209280085.jpg,72,"fabric,knot defect , broken warp",The fabric image exhibits a textile with a knot defect and a broken warp thread.
34ac9780c7568af70802418962.jpg,43,"fabric,broken spandex",The fabric image displays a textile with spandex fibers that are fractured.
c17384281b459dcf1057067855.jpg,67,"fabric,weft shrinkage","This visual representation displays a fabric sample exhibiting weft shrinkage, a common textile defect."
e00027edcfeae9550851358361.jpg,51,"fabric,dirt stain",The fabric image displays a textile with a visible dirt stain.
521aaea417fd85431523516354.jpg,67,"fabric,weft shrinkage",The fabric image displays a textile with noticeable weft shrinkage.
fc87aae1b13dccb01352144184.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
94c5d4d03d5de7270842085944.jpg,71,"fabric,broken spandex, wave pattern defect","The fabric image displays a textile with spandex breakage, exhibiting a wave-like defect pattern."
c5cb42de52acdede1616410272.jpg,59,"fabric,centipede defect , broken warp","The fabric image displays a textile with a centipede defect, specifically indicating a break in the warp threads."
79ca966b94e339560943520772.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
dd4e671dbec625cf0953533893.jpg,46,"fabric,hanging warp",The fabric image depicts a textile with visible suspended warp threads.
d1253f6eb4352a6b1052161972.jpg,65,"fabric,three threads defect , knot defect","The fabric image displays a textile with three thread defects, specifically knots in the fabric."
a78ce3f3d4792afd0900008245.jpg,39,"fabric,knot defect",The visual representation displays a textile with a knot defect woven into the fabric.
9715ee0c98ce4fdd0816253801.jpg,76,"fabric,broken spandex.",This fabric image displays a textile with damaged spandex fibers.
7cb3f0e70e0f8fd41431501171.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
5cb57dbb4abc9ca91013159323.jpg,65,"fabric,three threads defect , knot defect","The fabric image displays a textile with three thread defects, specifically knot defects."
1c9b8dd482cedf801407095793.jpg,48,"fabric,sizing spot",The fabric image depicts a textile with a sizing spot present.
ad23df36e1c7b8e91341128972.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
77c4f1c8454d47581626067243.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
670d687ac108d5700810208271.jpg,39,"fabric,knot defect",The fabric sample exhibits a defect in the form of a knot within the textile weave.
520ee757a996680f1432061491.jpg,201,"fabric,broken spandex , broken warp",The fabric image illustrates a textile with visible defects including broken spandex and damaged warp threads.
3e0d2396f2af82851535003633.jpg,61,"fabric,star jump",The fabric image displays a textile with a star-shaped defect known as a star jump.
a7c9edd0df208f7d1018140573.jpg,121,"fabric,three threads defect , star jump",The fabric image displays a textile with three thread defects in the form of star jumps.
e01025c0578de4230805553743.jpg,202,"fabric,hole , thick warp",The fabric image displays a textile with a distinct defect ��� a hole and an unusually thick warp yarn.
8bd494fd0c8690920925372123.jpg,68,"fabric,oil stain",The fabric image displays a textile with an oil stain present.
f1ca19c0b89df42e1027303264.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects.
99509b465fea5bca1351225966.jpg,39,"fabric,knot defect",The fabric image illustrates a textile with a knot defect present.
f7f44c72200102331432494003.jpg,73,"fabric,warping knot.",This fabric sample displays a warping knot defect within the textile.
007b84970a423e370810560413.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects visible.
71e211cbc54f83dd1036243194.jpg,48,"fabric,sizing spot",The fabric image depicts a textile with a noticeable sizing spot present.
c3faf8d2e1aa64951601088672.jpg,49,"fabric,thick warp",The fabric sample displays a textile characterized by prominent warp threads.
d8d4aeb30fb726df1617027793.jpg,51,"fabric,dirt stain",The fabric image depicts a textile with a visible dirt stain.
fa2520c6d754e78a1025464474.jpg,49,"fabric,thick warp",The fabric image displays a textile with pronounced warp threads.
b19633394e552dfb1614477513.jpg,52,"fabric,density variation",The fabric image displays a textile with inconsistencies in density.
ec8c4333d9e65c2b0949016821.jpg,123,"fabric,cloud weave",The fabric sample exhibits a cloud weave pattern in the textile design.
1cce8cee902c1f7a0829250552.jpg,39,"fabric,knot defect",The fabric image reveals the presence of a knot defect within the textile.
a59d394991e4f0771309094423.jpg,41,"fabric,three threads defect",This fabric image displays a textile with three thread defects.
d0a084ea2377207d1045124755.jpg,135,"fabric,weft shrinkage , thick weft",The fabric image displays a textile with weft shrinkage and thick weft threads.
cd16358e8ac01e3f0931213042.jpg,46,"fabric,hanging warp",The fabric image displays a textile with visible hanging warp threads.
